target,url
1.1414389999999999,https://habrahabr.ru/post/127782/
1.021315,https://habrahabr.ru/company/qiwi/blog/127778/
0.712226,https://geektimes.ru/post/8924/
0.9019809999999999,https://geektimes.ru/post/127783/
0.800721,https://habrahabr.ru/post/127784/
1.0340639999999999,https://habrahabr.ru/company/webprofessionals/blog/127781/
0.8123279999999999,https://habrahabr.ru/post/127787/
1.1318,https://habrahabr.ru/post/127792/
1.526532,https://habrahabr.ru/post/127790/
1.254189,https://geektimes.ru/post/253712/
0.82168,https://geektimes.ru/post/127788/
0.8912709999999999,https://geektimes.ru/post/256938/
1.338867,https://habrahabr.ru/post/127789/
0.884523,https://geektimes.ru/post/8935/
0.9609690000000001,https://habrahabr.ru/post/127793/
0.861982,https://habrahabr.ru/post/127794/
1.1529459999999998,https://habrahabr.ru/post/127795/
0.711855,https://habrahabr.ru/post/127799/
0.8242870000000001,https://habrahabr.ru/post/127797/
0.9936780000000001,https://habrahabr.ru/post/288872/
1.171015,https://habrahabr.ru/post/127796/
1.376526,https://habrahabr.ru/post/127798/
0.784346,https://habrahabr.ru/post/127802/
0.797694,https://habrahabr.ru/post/127808/
0.853297,https://geektimes.ru/post/8934/
0.8991879999999999,https://habrahabr.ru/post/127804/
1.110391,https://geektimes.ru/post/127807/
0.862477,https://habrahabr.ru/post/127809/
0.911341,https://habrahabr.ru/post/127805/
0.939884,https://habrahabr.ru/post/127806/
1.028059,https://habrahabr.ru/post/127815/
0.929349,https://habrahabr.ru/post/127812/
0.7802640000000001,https://geektimes.ru/post/127813/
0.627228,https://geektimes.ru/post/127814/
0.796585,https://habrahabr.ru/post/127811/
0.721713,https://geektimes.ru/post/8926/
0.866721,https://habrahabr.ru/post/127822/
0.8802700000000001,https://geektimes.ru/post/127817/
0.802262,https://habrahabr.ru/post/127821/
0.8832040000000001,https://habrahabr.ru/post/127818/
0.7759689999999999,https://habrahabr.ru/post/127820/
0.813713,https://geektimes.ru/post/127824/
1.33873,https://habrahabr.ru/company/darudar/blog/127819/
0.995337,https://habrahabr.ru/post/127826/
1.155991,https://habrahabr.ru/post/127828/
0.8207450000000001,https://geektimes.ru/post/127827/
0.796671,https://habrahabr.ru/post/847/
0.9498,https://geektimes.ru/post/8938/
0.781518,https://habrahabr.ru/company/teamlab/blog/127823/
0.904084,https://habrahabr.ru/post/127816/
0.940997,https://habrahabr.ru/company/club_inno/blog/127825/
0.775562,https://geektimes.ru/post/127831/
0.669161,https://habrahabr.ru/post/127835/
1.096403,https://geektimes.ru/company/asus/blog/261550/
0.857252,https://habrahabr.ru/company/droider/blog/127833/
0.916055,https://habrahabr.ru/company/garstelecom/blog/127834/
0.802031,https://habrahabr.ru/post/127840/
0.871807,https://habrahabr.ru/company/payweb/blog/127841/
0.797942,https://geektimes.ru/post/8937/
1.1878879999999998,https://habrahabr.ru/company/it_dominanta/blog/127845/
0.8904270000000001,https://habrahabr.ru/company/mailru/blog/127842/
0.7981560000000001,https://habrahabr.ru/company/itmozg/blog/127851/
1.010138,https://habrahabr.ru/post/127849/
1.0444719999999998,https://habrahabr.ru/post/127850/
0.97826,https://habrahabr.ru/company/ibm/blog/127848/
0.795624,https://habrahabr.ru/company/banki/blog/127852/
0.819086,https://habrahabr.ru/post/127861/
1.056258,https://habrahabr.ru/post/127856/
0.966558,https://habrahabr.ru/company/trailerss/blog/127838/
0.7556189999999999,https://geektimes.ru/post/8936/
0.921007,https://habrahabr.ru/company/muk/blog/127860/
1.138408,https://habrahabr.ru/company/lingualeo/blog/127854/
1.103291,https://habrahabr.ru/post/127862/
1.502532,https://habrahabr.ru/company/microsoft/blog/127855/
1.028111,https://habrahabr.ru/post/127864/
0.8541120000000001,https://geektimes.ru/post/127866/
0.8640549999999999,https://habrahabr.ru/post/127868/
1.001008,https://habrahabr.ru/post/127870/
1.0702450000000001,https://habrahabr.ru/company/microsoftlumia/blog/127869/
0.938291,https://habrahabr.ru/post/127871/
0.724328,https://geektimes.ru/post/8939/
0.912744,https://habrahabr.ru/post/127876/
0.965252,https://geektimes.ru/post/127879/
0.9385879999999999,https://habrahabr.ru/post/127875/
1.195437,https://habrahabr.ru/post/127874/
1.001176,https://habrahabr.ru/post/127878/
0.786672,https://habrahabr.ru/post/127881/
0.8557,https://geektimes.ru/post/127887/
0.784582,https://geektimes.ru/post/127888/
0.917458,https://habrahabr.ru/post/127889/
0.8715579999999999,https://habrahabr.ru/post/127886/
0.747092,https://geektimes.ru/post/8940/
1.084489,https://habrahabr.ru/post/127890/
1.0038049999999998,https://habrahabr.ru/post/127892/
0.8704559999999999,https://habrahabr.ru/company/bank24/blog/127893/
0.810338,https://geektimes.ru/post/127898/
0.906324,https://geektimes.ru/post/127896/
1.05067,https://habrahabr.ru/post/127897/
1.114001,https://habrahabr.ru/company/microsoft/blog/127894/
0.9628680000000001,https://habrahabr.ru/company/2gis/blog/127895/
0.8704430000000001,https://habrahabr.ru/company/droider/blog/127899/
0.810679,https://geektimes.ru/post/127901/
0.584072,https://geektimes.ru/post/8942/
0.850506,https://habrahabr.ru/post/127902/
0.8483,https://habrahabr.ru/company/2gis/blog/127900/
0.943175,https://geektimes.ru/post/127904/
0.8445590000000001,https://habrahabr.ru/company/turbomilk/blog/127903/
0.8547239999999999,https://habrahabr.ru/post/127909/
0.904645,https://habrahabr.ru/post/127910/
1.204242,https://habrahabr.ru/post/127906/
0.8344590000000001,https://habrahabr.ru/company/nomobile/blog/127911/
0.935686,https://habrahabr.ru/post/127908/
0.969874,https://habrahabr.ru/post/127916/
0.8202780000000001,https://geektimes.ru/post/8944/
1.049303,https://habrahabr.ru/post/127907/
1.004264,https://habrahabr.ru/company/evernote/blog/127912/
0.817094,https://geektimes.ru/post/127918/
0.8211579999999999,https://geektimes.ru/post/127919/
0.8581989999999999,https://habrahabr.ru/company/rbkmoney/blog/127914/
0.751808,https://habrahabr.ru/post/127913/
0.684423,https://habrahabr.ru/post/127921/
0.7428319999999999,https://habrahabr.ru/company/technocup/blog/127917/
0.980289,https://habrahabr.ru/company/pravo/blog/127922/
0.9379,https://habrahabr.ru/company/myasterisk/blog/127925/
0.8805930000000001,https://geektimes.ru/post/8948/
0.952793,https://geektimes.ru/post/127931/
0.7781020000000001,https://habrahabr.ru/company/microsoft/blog/127929/
0.940826,https://habrahabr.ru/post/127941/
0.8985860000000001,https://habrahabr.ru/post/127935/
1.474595,https://habrahabr.ru/post/127928/
0.789661,https://geektimes.ru/post/127938/
0.911335,https://habrahabr.ru/post/127940/
1.1725889999999999,https://habrahabr.ru/post/127943/
1.0278530000000001,https://habrahabr.ru/company/bitrix/blog/127932/
1.085755,https://habrahabr.ru/company/regru/blog/127934/
0.881884,https://geektimes.ru/post/8947/
1.275902,https://habrahabr.ru/company/nomobile/blog/127945/
1.053701,https://habrahabr.ru/post/127950/
0.979785,https://habrahabr.ru/post/127948/
0.831924,https://habrahabr.ru/company/webprofessionals/blog/127949/
0.871092,https://geektimes.ru/post/127952/
0.8007449999999999,https://habrahabr.ru/company/toster/blog/127947/
0.723916,https://habrahabr.ru/post/127942/
1.031209,https://geektimes.ru/post/256940/
0.849744,https://geektimes.ru/post/127957/
0.637987,https://geektimes.ru/post/127958/
0.886656,https://geektimes.ru/post/8949/
0.8749680000000001,https://habrahabr.ru/post/127954/
0.780589,https://geektimes.ru/post/127961/
1.2293129999999999,https://habrahabr.ru/post/127964/
0.696768,https://habrahabr.ru/post/127963/
0.8515299999999999,https://geektimes.ru/post/127965/
0.964922,https://habrahabr.ru/post/127966/
1.200212,https://habrahabr.ru/post/127971/
0.960123,https://habrahabr.ru/post/127967/
1.071666,https://habrahabr.ru/post/127972/
0.666516,https://habrahabr.ru/post/127973/
0.869226,https://geektimes.ru/post/848/
0.8562559999999999,https://geektimes.ru/post/8946/
0.866139,https://habrahabr.ru/post/127970/
1.218908,https://habrahabr.ru/post/127969/
0.912791,https://geektimes.ru/post/127977/
0.821527,https://habrahabr.ru/post/127975/
0.7344,https://geektimes.ru/post/127978/
0.818695,https://geektimes.ru/post/127979/
0.6769109999999999,https://geektimes.ru/post/127981/
0.787787,https://habrahabr.ru/post/127983/
0.873209,https://geektimes.ru/post/127984/
0.810595,https://habrahabr.ru/post/127987/
0.874711,https://habrahabr.ru/post/8951/
1.301225,https://habrahabr.ru/post/127986/
0.753825,https://habrahabr.ru/company/evernote/blog/127985/
1.068103,https://habrahabr.ru/company/hpe/blog/127982/
0.9070450000000001,https://habrahabr.ru/post/127993/
1.133752,https://habrahabr.ru/post/127991/
1.356315,https://habrahabr.ru/company/1cair/blog/127992/
0.853879,https://habrahabr.ru/post/127996/
1.0271489999999999,https://habrahabr.ru/post/127994/
0.953679,https://habrahabr.ru/post/127998/
0.6800619999999999,https://habrahabr.ru/post/127997/
0.7722,https://habrahabr.ru/post/8950/
1.008208,https://geektimes.ru/post/127999/
0.948825,https://habrahabr.ru/post/128001/
0.810322,https://habrahabr.ru/post/128000/
1.193478,https://habrahabr.ru/post/128003/
1.283296,https://habrahabr.ru/post/128006/
0.99474,https://habrahabr.ru/post/128004/
1.126901,https://habrahabr.ru/post/128007/
1.237072,https://habrahabr.ru/post/128005/
1.06774,https://habrahabr.ru/post/128008/
0.788159,https://habrahabr.ru/post/128012/
1.077785,https://geektimes.ru/post/8953/
1.01894,https://habrahabr.ru/company/e-Legion/blog/128013/
0.841779,https://habrahabr.ru/company/Ciklum/blog/128011/
1.176844,https://habrahabr.ru/company/yandex/blog/128014/
0.886228,https://habrahabr.ru/post/128017/
0.999685,https://geektimes.ru/post/284782/
1.0858430000000001,https://geektimes.ru/post/128016/
0.653804,https://geektimes.ru/post/128019/
0.8796069999999999,https://geektimes.ru/post/128023/
1.0142149999999999,https://habrahabr.ru/post/128018/
0.962924,https://habrahabr.ru/company/intel/blog/128021/
0.819774,https://habrahabr.ru/post/8955/
0.958083,https://geektimes.ru/post/128024/
1.067507,https://habrahabr.ru/company/yandex/blog/128022/
1.8105740000000001,https://habrahabr.ru/post/128026/
0.8107340000000001,https://habrahabr.ru/company/beeline/blog/128015/
0.7779699999999999,https://geektimes.ru/post/128028/
0.653099,https://geektimes.ru/post/128031/
0.8485809999999999,https://habrahabr.ru/company/conpay/blog/128025/
1.0898510000000001,https://habrahabr.ru/company/mailru/blog/128027/
1.1428559999999999,https://habrahabr.ru/post/128030/
0.820225,https://habrahabr.ru/company/droider/blog/128033/
0.856441,https://geektimes.ru/post/8952/
1.0113379999999998,https://habrahabr.ru/post/128034/
0.750605,https://geektimes.ru/post/128035/
1.24315,https://habrahabr.ru/post/128036/
0.8264020000000001,https://habrahabr.ru/post/128042/
0.9865389999999999,https://habrahabr.ru/post/128038/
1.078074,https://habrahabr.ru/post/128040/
0.765837,https://habrahabr.ru/post/128041/
0.835576,https://geektimes.ru/post/128044/
1.114746,https://habrahabr.ru/post/128037/
0.7933479999999999,https://geektimes.ru/post/128046/
0.744711,https://geektimes.ru/post/8956/
0.671045,https://geektimes.ru/post/128039/
0.9360709999999999,https://geektimes.ru/post/128045/
0.8464940000000001,https://habrahabr.ru/post/128047/
0.903998,https://habrahabr.ru/post/288876/
1.022271,https://habrahabr.ru/post/128048/
0.7505310000000001,https://geektimes.ru/post/128050/
0.747595,https://geektimes.ru/post/128051/
0.863282,https://geektimes.ru/post/128054/
1.025851,https://habrahabr.ru/post/128059/
0.867224,https://geektimes.ru/post/128058/
0.766972,https://geektimes.ru/post/8957/
0.89492,https://habrahabr.ru/post/128060/
0.700734,https://geektimes.ru/post/128061/
0.8391870000000001,https://habrahabr.ru/post/128063/
1.169401,https://habrahabr.ru/post/128052/
0.76286,https://habrahabr.ru/post/128064/
0.7643340000000001,https://geektimes.ru/post/128066/
0.717408,https://geektimes.ru/post/128068/
1.045372,https://habrahabr.ru/post/307350/
0.946134,https://habrahabr.ru/post/128070/
0.7723720000000001,https://geektimes.ru/post/128067/
0.8218280000000001,https://geektimes.ru/post/8958/
0.767505,https://habrahabr.ru/post/128071/
0.756364,https://geektimes.ru/post/128074/
0.7113649999999999,https://habrahabr.ru/post/128077/
0.7659560000000001,https://habrahabr.ru/post/128079/
0.669824,https://habrahabr.ru/post/128086/
0.776098,https://habrahabr.ru/post/128087/
0.868266,https://habrahabr.ru/post/128078/
0.9998290000000001,https://habrahabr.ru/post/128076/
1.057669,https://habrahabr.ru/company/microsoft/blog/128073/
0.8902459999999999,https://habrahabr.ru/post/128088/
0.778145,https://geektimes.ru/post/8928/
0.757146,https://habrahabr.ru/post/128085/
0.706761,https://habrahabr.ru/post/128080/
0.9604360000000001,https://habrahabr.ru/post/128083/
0.713859,https://habrahabr.ru/company/microsoft/blog/128082/
0.8938809999999999,https://habrahabr.ru/post/128091/
0.7616149999999999,https://habrahabr.ru/company/kanobu/blog/128090/
0.867608,https://geektimes.ru/post/128092/
1.193622,https://habrahabr.ru/post/128093/
0.852757,https://habrahabr.ru/post/128095/
0.848191,https://habrahabr.ru/company/microsoft/blog/128094/
0.677663,https://geektimes.ru/post/849/
0.749689,https://geektimes.ru/post/8959/
0.852567,https://habrahabr.ru/post/128096/
1.024219,https://habrahabr.ru/post/128098/
0.805469,https://habrahabr.ru/post/128100/
1.075007,https://habrahabr.ru/company/htc/blog/128101/
0.837492,https://habrahabr.ru/post/128103/
0.921176,https://habrahabr.ru/post/128108/
0.873914,https://habrahabr.ru/post/128110/
1.1256389999999998,https://habrahabr.ru/company/abbyy/blog/128104/
0.8030010000000001,https://habrahabr.ru/post/128111/
1.1598620000000002,https://habrahabr.ru/post/128106/
0.877267,https://geektimes.ru/post/8960/
0.76441,https://habrahabr.ru/post/128112/
1.11624,https://habrahabr.ru/post/128115/
0.78913,https://habrahabr.ru/post/128118/
1.300873,https://geektimes.ru/post/128119/
1.052076,https://habrahabr.ru/post/128120/
1.176107,https://habrahabr.ru/post/128117/
0.962227,https://habrahabr.ru/company/yandex/blog/128121/
0.886618,https://habrahabr.ru/company/droider/blog/128126/
0.8658809999999999,https://habrahabr.ru/post/128125/
0.8692030000000001,https://geektimes.ru/post/128134/
0.620525,https://geektimes.ru/post/8961/
1.076139,https://geektimes.ru/post/128133/
1.658496,https://habrahabr.ru/post/128137/
0.687693,https://geektimes.ru/post/128143/
1.043707,https://geektimes.ru/post/128141/
0.8184140000000001,https://habrahabr.ru/post/128140/
0.7918850000000001,https://habrahabr.ru/post/128139/
0.9355559999999999,https://geektimes.ru/post/128146/
0.760253,https://geektimes.ru/post/128145/
0.774829,https://geektimes.ru/post/128149/
0.6824399999999999,https://habrahabr.ru/post/128150/
0.861591,https://geektimes.ru/post/8964/
1.046757,https://habrahabr.ru/post/128157/
0.766556,https://habrahabr.ru/post/128158/
0.86425,https://habrahabr.ru/post/128159/
1.050354,https://habrahabr.ru/post/128156/
0.67748,https://habrahabr.ru/post/128162/
1.039423,https://habrahabr.ru/post/128161/
0.939786,https://habrahabr.ru/post/128164/
1.3746969999999998,https://geektimes.ru/post/128165/
0.737799,https://habrahabr.ru/post/128167/
1.050324,https://habrahabr.ru/post/128169/
0.796048,https://geektimes.ru/post/8962/
0.836592,https://habrahabr.ru/post/128170/
0.745324,https://geektimes.ru/post/128171/
0.82271,https://habrahabr.ru/post/284620/
0.747017,https://habrahabr.ru/post/128172/
1.0730680000000001,https://habrahabr.ru/post/128175/
0.8807379999999999,https://habrahabr.ru/post/128182/
0.806109,https://habrahabr.ru/post/128184/
0.9259430000000001,https://geektimes.ru/post/128190/
0.8719899999999999,https://habrahabr.ru/post/128188/
1.1857440000000001,https://habrahabr.ru/post/128186/
0.676463,https://habrahabr.ru/post/8965/
0.9078930000000001,https://habrahabr.ru/post/128183/
0.688685,https://geektimes.ru/post/128192/
1.234135,https://habrahabr.ru/post/128189/
0.7683439999999999,https://geektimes.ru/post/128194/
1.008335,https://habrahabr.ru/post/128191/
0.8226979999999999,https://habrahabr.ru/post/128193/
0.921374,https://habrahabr.ru/post/128197/
1.071919,https://habrahabr.ru/post/128198/
0.960302,https://habrahabr.ru/post/128199/
0.942448,https://habrahabr.ru/post/128201/
0.8234309999999999,https://geektimes.ru/post/8968/
1.037385,https://habrahabr.ru/post/128202/
0.745781,https://habrahabr.ru/company/e-Legion/blog/128204/
0.9027950000000001,https://habrahabr.ru/post/128212/
0.8392700000000001,https://habrahabr.ru/post/128209/
0.820731,https://habrahabr.ru/company/mailru/blog/128207/
0.8764629999999999,https://habrahabr.ru/post/128208/
1.106377,https://habrahabr.ru/post/128210/
0.866417,https://geektimes.ru/post/128215/
0.820901,https://geektimes.ru/post/128220/
1.2373129999999999,https://habrahabr.ru/post/128216/
0.8859520000000001,https://habrahabr.ru/post/8963/
0.895992,https://geektimes.ru/post/128219/
0.828235,https://habrahabr.ru/post/128213/
0.789574,https://habrahabr.ru/post/128211/
0.685085,https://geektimes.ru/post/128217/
0.864208,https://habrahabr.ru/company/lpgenerator/blog/128214/
0.8603879999999999,https://geektimes.ru/post/128221/
0.7818229999999999,https://habrahabr.ru/post/284140/
1.275447,https://habrahabr.ru/post/128224/
0.6651729999999999,https://geektimes.ru/post/128231/
1.0096969999999998,https://habrahabr.ru/post/128229/
0.734409,https://geektimes.ru/post/8969/
1.1592639999999999,https://habrahabr.ru/company/microsoft/blog/128225/
0.68681,https://geektimes.ru/post/128236/
0.930516,https://geektimes.ru/post/128235/
0.894594,https://geektimes.ru/post/128234/
0.75902,https://habrahabr.ru/company/droider/blog/128226/
1.103156,https://habrahabr.ru/company/glavstart/blog/128228/
0.660853,https://geektimes.ru/post/128237/
0.781171,https://habrahabr.ru/post/128232/
0.9381799999999999,https://habrahabr.ru/post/128239/
0.833598,https://habrahabr.ru/company/yandex/blog/128240/
0.7325689999999999,https://habrahabr.ru/post/8971/
0.9132440000000001,https://habrahabr.ru/company/websitepulse/blog/128242/
0.978483,https://habrahabr.ru/company/hpe/blog/128241/
0.812104,https://habrahabr.ru/company/e-Legion/blog/128244/
0.805495,https://habrahabr.ru/company/yandex/blog/128246/
1.1234549999999999,https://habrahabr.ru/company/cloud4y/blog/128243/
1.0114809999999999,https://habrahabr.ru/post/288874/
0.63723,https://geektimes.ru/post/128258/
0.819021,https://habrahabr.ru/company/beeline/blog/128256/
0.764426,https://habrahabr.ru/company/Ciklum/blog/128262/
1.015069,https://habrahabr.ru/company/pravo/blog/128257/
0.74544,https://geektimes.ru/post/850/
0.942602,https://geektimes.ru/post/8974/
0.976458,https://habrahabr.ru/company/eos/blog/128261/
0.8670129999999999,https://habrahabr.ru/company/yandex/blog/128260/
0.745951,https://habrahabr.ru/post/128265/
0.7878069999999999,https://habrahabr.ru/company/microsoft/blog/128259/
1.081874,https://habrahabr.ru/post/128264/
0.7856810000000001,https://geektimes.ru/post/128270/
0.9263319999999999,https://geektimes.ru/post/128267/
1.042498,https://habrahabr.ru/post/128271/
0.9951760000000001,https://habrahabr.ru/company/devexpress/blog/128268/
0.853339,https://habrahabr.ru/post/128276/
0.727858,https://geektimes.ru/post/8973/
0.877353,https://habrahabr.ru/post/128275/
0.981115,https://habrahabr.ru/post/128269/
0.93116,https://habrahabr.ru/company/ibm/blog/128274/
0.9467690000000001,https://habrahabr.ru/post/128273/
1.2091450000000001,https://habrahabr.ru/post/128277/
0.7688560000000001,https://habrahabr.ru/post/128280/
0.743807,https://habrahabr.ru/post/128278/
0.9100309999999999,https://geektimes.ru/post/128281/
1.014512,https://geektimes.ru/post/128283/
0.870884,https://habrahabr.ru/post/128284/
0.725417,https://habrahabr.ru/post/8972/
0.81852,https://habrahabr.ru/post/128279/
0.9094409999999999,https://habrahabr.ru/post/128286/
0.949968,https://geektimes.ru/post/128287/
0.947425,https://geektimes.ru/post/128290/
0.855991,https://habrahabr.ru/post/128289/
0.866323,https://habrahabr.ru/post/128292/
0.73868,https://geektimes.ru/post/128296/
1.113329,https://habrahabr.ru/post/128297/
0.681503,https://habrahabr.ru/company/luxoft_personnel/blog/128295/
1.096075,https://geektimes.ru/post/255678/
0.696389,https://habrahabr.ru/post/8975/
0.7789550000000001,https://habrahabr.ru/post/128293/
0.715354,https://geektimes.ru/post/128300/
0.977663,https://habrahabr.ru/company/netapp/blog/128301/
0.8810020000000001,https://geektimes.ru/post/128305/
0.77479,https://habrahabr.ru/company/microsoft/blog/128304/
0.9483389999999999,https://habrahabr.ru/post/128307/
1.0884850000000001,https://habrahabr.ru/company/yandex/blog/128306/
0.765077,https://habrahabr.ru/post/128309/
1.231588,https://habrahabr.ru/post/128308/
0.741172,https://habrahabr.ru/company/glavstart/blog/128310/
0.78991,https://habrahabr.ru/post/8977/
0.9161879999999999,https://habrahabr.ru/company/droider/blog/128311/
1.039769,https://habrahabr.ru/post/128314/
0.895969,https://habrahabr.ru/post/128315/
0.660896,https://habrahabr.ru/post/128312/
0.830412,https://habrahabr.ru/company/microsoft/blog/128313/
1.020494,https://habrahabr.ru/post/128316/
0.866608,https://habrahabr.ru/post/128317/
0.9431120000000001,https://habrahabr.ru/post/128321/
0.8292299999999999,https://habrahabr.ru/post/128320/
0.642656,https://geektimes.ru/post/128322/
0.591163,https://habrahabr.ru/post/8976/
0.708598,https://geektimes.ru/post/128323/
0.751804,https://habrahabr.ru/company/zfort/blog/128325/
1.048298,https://habrahabr.ru/post/128324/
0.9080530000000001,https://habrahabr.ru/post/128327/
0.941847,https://habrahabr.ru/post/128329/
1.075769,https://habrahabr.ru/company/odnoklassniki/blog/128328/
0.9816229999999999,https://habrahabr.ru/post/128330/
0.775041,https://geektimes.ru/post/128331/
0.8929889999999999,https://habrahabr.ru/post/128333/
0.989525,https://habrahabr.ru/post/128332/
0.589729,https://geektimes.ru/post/8983/
0.895181,https://habrahabr.ru/post/128336/
0.7389859999999999,https://habrahabr.ru/company/regru/blog/128334/
1.332503,https://habrahabr.ru/company/devexpress/blog/128338/
0.741002,https://habrahabr.ru/post/128341/
0.9882040000000001,https://habrahabr.ru/post/128343/
0.6780109999999999,https://habrahabr.ru/post/128346/
0.840134,https://habrahabr.ru/company/yandex/blog/128342/
0.823131,https://habrahabr.ru/post/128345/
0.9382290000000001,https://geektimes.ru/post/128351/
0.662253,https://geektimes.ru/post/128348/
0.9958450000000001,https://geektimes.ru/post/8978/
0.747155,https://habrahabr.ru/post/128350/
0.878549,https://habrahabr.ru/post/128349/
1.0474569999999999,https://habrahabr.ru/post/128352/
0.763741,https://habrahabr.ru/post/128347/
1.033998,https://habrahabr.ru/company/yandex/blog/128354/
1.0421719999999999,https://habrahabr.ru/post/128355/
0.85139,https://habrahabr.ru/post/128359/
1.116207,https://habrahabr.ru/post/128366/
1.042877,https://habrahabr.ru/company/google/blog/128364/
1.1417680000000001,https://geektimes.ru/post/128361/
0.629911,https://geektimes.ru/post/8981/
0.77865,https://habrahabr.ru/post/128362/
1.058129,https://habrahabr.ru/post/128370/
0.971291,https://habrahabr.ru/post/128368/
0.832731,https://habrahabr.ru/post/128369/
0.9159209999999999,https://geektimes.ru/post/128374/
0.840083,https://geektimes.ru/post/128375/
0.600661,https://habrahabr.ru/company/greenfield_project/blog/128367/
0.9183610000000001,https://habrahabr.ru/post/128373/
0.801769,https://habrahabr.ru/post/128372/
0.891351,https://habrahabr.ru/post/128378/
0.63185,https://habrahabr.ru/post/8984/
0.9747959999999999,https://habrahabr.ru/company/itmozg/blog/128376/
0.8906569999999999,https://habrahabr.ru/post/128380/
1.475575,https://habrahabr.ru/post/128377/
0.900316,https://habrahabr.ru/post/128379/
1.0585040000000001,https://habrahabr.ru/post/128383/
0.8778020000000001,https://habrahabr.ru/post/128381/
1.1156,https://habrahabr.ru/post/128382/
0.974298,https://habrahabr.ru/post/128388/
0.796694,https://geektimes.ru/post/128389/
0.8653370000000001,https://habrahabr.ru/post/128390/
0.796933,https://geektimes.ru/post/851/
0.810724,https://geektimes.ru/post/8985/
1.007344,https://habrahabr.ru/post/128385/
0.8694940000000001,https://habrahabr.ru/post/128394/
0.904617,https://habrahabr.ru/post/128384/
0.922989,https://geektimes.ru/post/128391/
1.108723,https://habrahabr.ru/post/128397/
1.2071290000000001,https://habrahabr.ru/post/128392/
1.01245,https://habrahabr.ru/post/128398/
1.237789,https://geektimes.ru/post/128393/
0.793031,https://geektimes.ru/post/128399/
1.3167719999999998,https://habrahabr.ru/post/128396/
0.8816809999999999,https://geektimes.ru/post/8990/
0.68123,https://geektimes.ru/post/128401/
0.903013,https://habrahabr.ru/post/128400/
1.084027,https://geektimes.ru/post/128403/
1.2603739999999999,https://habrahabr.ru/post/128405/
0.789508,https://geektimes.ru/post/128413/
0.767601,https://geektimes.ru/post/128409/
1.072088,https://habrahabr.ru/post/128407/
1.045026,https://habrahabr.ru/company/bank24/blog/128408/
0.6938340000000001,https://geektimes.ru/post/128415/
1.172784,https://habrahabr.ru/company/technocup/blog/128414/
0.8940620000000001,https://habrahabr.ru/post/288084/
0.79535,https://habrahabr.ru/company/Ciklum/blog/128416/
0.8160850000000001,https://geektimes.ru/post/128419/
0.6461100000000001,https://geektimes.ru/post/128412/
1.006976,https://habrahabr.ru/post/128420/
1.1914930000000001,https://habrahabr.ru/company/lenovo/blog/128410/
1.051833,https://habrahabr.ru/post/128422/
0.995842,https://habrahabr.ru/company/htc/blog/128417/
0.861497,https://habrahabr.ru/post/128426/
0.769883,https://geektimes.ru/post/255680/
0.8670969999999999,https://habrahabr.ru/company/intel/blog/128425/
0.844643,https://habrahabr.ru/post/8992/
0.961736,https://habrahabr.ru/company/evernote/blog/128424/
1.085334,https://habrahabr.ru/company/skbkontur/blog/128427/
0.9130450000000001,https://habrahabr.ru/post/128428/
1.0398370000000001,https://habrahabr.ru/post/128431/
0.776617,https://geektimes.ru/post/128430/
0.8525860000000001,https://habrahabr.ru/post/128429/
1.028605,https://habrahabr.ru/post/128432/
0.899325,https://habrahabr.ru/company/comptek/blog/128434/
0.856874,https://habrahabr.ru/post/128433/
1.101361,https://habrahabr.ru/post/128437/
0.826034,https://habrahabr.ru/post/8986/
0.90699,https://habrahabr.ru/post/128438/
1.109545,https://habrahabr.ru/post/128439/
1.021068,https://habrahabr.ru/post/128440/
1.038131,https://habrahabr.ru/company/yandex/blog/128442/
0.7442300000000001,https://habrahabr.ru/post/128446/
0.986261,https://habrahabr.ru/post/128449/
0.9836290000000001,https://habrahabr.ru/post/128451/
0.785193,https://geektimes.ru/post/128441/
0.9643959999999999,https://geektimes.ru/post/128455/
1.019998,https://habrahabr.ru/post/128450/
0.793623,https://geektimes.ru/post/8994/
0.855648,https://habrahabr.ru/company/microsoft/blog/128448/
0.733002,https://habrahabr.ru/post/128454/
1.1958,https://habrahabr.ru/post/128457/
0.9551069999999999,https://habrahabr.ru/post/128453/
0.822624,https://habrahabr.ru/company/mailru/blog/128445/
0.9193620000000001,https://habrahabr.ru/company/qiwi/blog/128460/
0.9609770000000001,https://geektimes.ru/post/128463/
0.9609139999999999,https://habrahabr.ru/post/128466/
0.874877,https://habrahabr.ru/post/128467/
0.728338,https://habrahabr.ru/post/128458/
0.738901,https://geektimes.ru/post/8993/
1.31904,https://habrahabr.ru/post/128464/
0.679747,https://habrahabr.ru/post/128468/
1.000912,https://geektimes.ru/post/128473/
0.776247,https://habrahabr.ru/post/128470/
1.110074,https://habrahabr.ru/post/128469/
0.98774,https://geektimes.ru/post/128471/
0.753579,https://geektimes.ru/post/128476/
1.1861680000000001,https://habrahabr.ru/post/128477/
1.109844,https://habrahabr.ru/post/128475/
0.8510040000000001,https://habrahabr.ru/post/128478/
0.779888,https://geektimes.ru/post/8998/
0.6909310000000001,https://geektimes.ru/post/128481/
0.8880379999999999,https://habrahabr.ru/company/gtv/blog/128483/
0.67892,https://habrahabr.ru/company/2gis/blog/128484/
0.800021,https://habrahabr.ru/post/128486/
0.813284,https://habrahabr.ru/post/128488/
0.826881,https://geektimes.ru/post/128487/
